time,open,high,low,close,volume
570,43.0035,43.93,41.56,43.54,5889399
585,43.54,45.15,42.74,43.3446,4233072
600,43.32,43.66,42.56,42.965,2923426
615,42.98,45.77,42.95,45.24,3723193
630,45.23,45.6,44.7,44.75,2197592
645,44.74,45.59,44.2001,45.435,1715201
660,45.44,45.6,44.1659,44.78,2637843
675,44.78,45.24,44.61,44.93,955740
690,44.925,45.09,44.09,44.2,813581
705,44.19,44.26,43.78,44.235,1283456
720,44.23,44.23,43.94,44.08,935398
735,44.08,44.7199,44.02,44.66,1194075
750,44.645,44.91,44.235,44.305,843248
765,44.31,44.385,43.95,43.975,1286758
780,43.97,43.98,43.16,43.275,1437357
795,43.265,43.64,43.0,43.01,1150992
810,43.01,43.19,42.73,43.01,945209
825,43.02,43.36,42.7,42.94,968825
840,42.93,43.28,42.76,43.005,709548
855,42.995,43.14,42.67,42.96,531472
870,42.96,43.05,42.71,42.88,637384
885,42.87,42.9,42.52,42.86,687818
900,42.87,43.11,42.57,42.81,984234
915,42.81,42.87,42.4,42.4203,925451
930,42.42,42.67,42.235,42.56,1396717
945,42.565,43.085,42.44,42.94,3718580
