time,open,high,low,close,volume
570,144.12,145.12,143.75,144.345,33103
585,144.48,144.71,143.24,143.79,44665
600,143.625,144.87,143.24,144.7188,53152
615,144.68,144.74,144.14,144.68,32679
630,144.39,145.19,144.21,144.605,36481
645,144.51,144.51,143.75,144.095,16536
660,144.07,144.94,144.07,144.77,14292
675,145.095,145.5,144.64,145.2,9651
690,145.275,145.95,145.04,145.39,20780
705,145.5,145.76,144.975,145.76,17479
721,145.5,146.58,145.45,146.58,15992
735,146.33,146.51,146.11,146.45,19727
750,146.75,146.75,145.99,146.1445,13527
766,146.37,146.54,145.72,146.0,7728
780,145.97,146.9,145.92,146.9,21638
795,147.08,147.08,146.165,146.89,21196
811,146.56,146.68,145.88,145.98,6570
825,145.79,145.815,145.28,145.39,28786
840,145.34,146.1,145.285,145.55,23627
855,145.5,145.76,145.365,145.55,36786
870,145.62,145.94,145.45,145.71,20634
885,145.71,145.89,145.315,145.88,20929
900,145.88,146.42,145.78,146.42,19698
915,146.195,146.22,145.68,145.68,28551
930,145.675,146.03,145.33,146.03,58167
945,145.905,147.32,145.83,146.78,318881
