time,open,high,low,close,volume
570,142.78,143.17,141.75,142.155,23165
585,142.07,142.07,141.04,141.34,31542
600,141.42,141.61,140.34,141.46,40280
615,141.538,142.475,141.21,141.21,21979
630,141.205,141.54,140.9,141.37,16536
645,141.33,141.48,140.44,140.58,16127
660,140.6,140.81,140.455,140.455,18822
675,140.39,141.175,140.33,141.175,22615
690,141.185,141.31,140.88,141.14,24481
705,141.22,141.32,140.64,140.82,18343
721,141.265,141.49,141.06,141.06,7413
736,141.06,141.17,140.74,140.83,10308
750,140.95,141.12,140.89,140.93,12627
765,141.0,141.4599,141.0,141.06,13247
780,141.14,141.3,141.05,141.16,15854
795,141.2,141.385,140.94,141.09,16658
811,140.9415,141.23,140.9,141.055,45224
825,141.09,141.11,140.69,140.75,15082
840,140.675,140.675,140.2,140.56,21883
856,140.59,140.8,140.4,140.43,13548
870,140.42,140.615,140.19,140.24,33654
885,140.29,140.37,139.85,140.02,18992
900,140.13,140.36,139.98,139.98,14765
916,139.96,140.25,139.91,139.95,19838
930,139.96,140.88,139.93,140.695,52689
945,140.65,141.68,140.64,141.31,150626
