time,open,high,low,close,volume
570,126.24,128.25,125.12,125.12,142333
585,125.5879,126.12,124.52,125.27,20314
600,125.71,126.81,125.245,126.8,29912
615,126.75,127.37,126.03,127.35,9370
630,127.2774,127.61,125.685,126.59,33303
645,126.47,126.53,124.81,124.955,7976
661,124.98,125.1,124.2,124.75,15893
675,124.506,126.34,124.506,125.985,42495
690,125.08,125.54,124.79,125.37,16745
705,125.37,126.32,125.04,125.265,24667
720,125.48,126.12,125.04,125.24,5516
736,125.05,125.73,125.05,125.6,3853
751,125.29,125.29,124.91,125.2,4226
767,125.22,125.52,124.75,125.52,7485
780,125.4,125.9,125.25,125.47,25391
795,125.45,126.0,125.28,125.93,19945
811,126.02,126.49,126.02,126.2,5947
825,126.6628,126.93,126.19,126.73,4878
840,126.732,126.97,126.36,126.97,11529
855,126.92,126.92,126.39,126.655,10638
870,126.6992,126.97,126.44,126.895,32486
885,126.92,127.75,126.85,127.675,22781
900,127.6,127.6,126.0,126.46,18113
916,126.27,126.68,125.905,126.03,16603
930,125.96,126.53,125.78,126.095,28679
945,125.97,126.285,124.72,125.1,106501
