time,open,high,low,close,volume
573,74.45,74.79,73.64,73.81,82362
585,73.81,73.91,72.61,72.67,113057
600,72.67,72.7025,71.5,71.85,316430
615,71.87,72.31,71.82,72.1,122345
630,72.1,72.3,71.93,72.09,118882
645,72.1,72.35,72.03,72.06,63011
660,72.04,72.59,71.991,72.11,61249
675,72.1,72.18,71.86,72.025,77326
690,71.96,71.99,71.53,71.68,46616
705,71.67,71.98,71.61,71.93,44013
720,71.87,71.905,71.39,71.71,38574
735,71.74,71.94,71.64,71.87,21632
750,71.865,72.13,71.865,72.035,40133
766,72.02,72.39,71.975,72.36,49030
780,72.4,72.77,72.39,72.77,36713
795,72.78,73.11,72.78,73.07,50011
810,73.11,73.2,72.81,73.09,32455
825,73.04,73.28,72.95,73.1,55744
840,73.1,73.11,72.635,72.655,25615
855,72.69,72.77,72.46,72.705,42986
870,72.7445,72.93,72.71,72.805,25988
885,72.79,72.83,72.6,72.78,38618
900,72.84,72.87,72.44,72.455,63440
915,72.455,72.73,72.44,72.69,67191
930,72.68,72.68,72.36,72.37,64848
945,72.4,72.52,72.3501,72.36,153460
