time,open,high,low,close,volume
570,78.41,78.84,77.711,78.125,88674
585,78.1,78.31,77.37,78.137,58929
600,78.14,78.35,77.81,78.24,30519
615,78.19,78.38,77.84,77.88,49803
630,77.86,78.09,77.68,77.8,35872
645,77.76,77.86,77.58,77.62,89585
660,77.61,77.65,77.18,77.42,40377
675,77.39,77.66,77.24,77.66,81688
690,77.67,78.05,77.67,78.04,40783
705,77.98,78.46,77.93,78.37,50698
720,78.36,78.3899,78.01,78.27,18170
735,78.32,78.32,77.86,77.96,22136
750,77.97,78.14,77.62,78.07,37526
765,78.07,78.14,77.85,77.97,29151
780,77.94,78.37,77.94,78.28,49731
796,78.25,78.48,78.19,78.48,77456
810,78.44,78.75,78.21,78.75,116613
825,78.77,78.8,78.19,78.19,345297
840,78.21,78.21,77.42,77.455,62787
855,77.44,77.48,77.2,77.43,57567
870,77.435,77.79,77.41,77.6,40697
885,77.54,77.72,77.44,77.545,114455
900,77.56,77.81,77.455,77.77,30046
915,77.75,77.91,77.62,77.8,34183
930,77.8,77.84,77.576,77.79,95094
945,77.8,78.0,77.77,77.95,184093
