time,open,high,low,close,volume
570,78.28,78.72,77.92,78.085,59098
585,78.13,78.25,77.831,78.239,35689
600,78.29,78.74,78.27,78.52,27518
616,78.62,78.74,78.46,78.74,6491
630,78.74,78.895,78.48,78.52,16386
645,78.54,78.63,78.23,78.56,35633
660,78.6,78.88,78.55,78.83,20973
675,78.8887,78.95,78.64,78.76,27787
690,78.8,78.87,78.67,78.67,9814
705,78.66,78.74,78.5015,78.64,9946
720,78.62,78.63,78.5,78.58,13021
735,78.62,78.63,78.52,78.55,18800
750,78.54,78.62,78.37,78.5,17334
765,78.52,78.77,78.48,78.74,26645
780,78.77,78.84,78.71,78.74,21051
795,78.71,78.77,78.67,78.735,42258
810,78.725,78.85,78.695,78.8,40176
826,78.8,78.86,78.77,78.8,23492
840,78.79,78.899,78.78,78.84,25021
855,78.86,78.92,78.77,78.83,27866
870,78.82,79.08,78.76,79.07,75342
885,79.08,79.08,78.97,79.0,43309
900,79.01,79.2,79.0,79.11,72122
915,79.09,79.14,79.06,79.09,38689
930,79.1,79.16,79.01,79.1,39101
945,79.12,79.19,78.9,78.96,86899
