,time,close,volume
0,570,0.017107176460509632,85239
1,585,0.31548431105048136,57467
2,600,-0.0017053496819507332,72789
3,615,-0.1289198903754037,84562
4,630,0.0,42177
5,645,-0.002561387930737741,64436
6,660,0.015365966092440255,52065
7,675,-0.14019730205680556,30463
8,690,0.01538514137236005,36358
9,705,-0.02222792168932127,23260
10,720,0.029058835595357265,22807
11,735,0.07686132508925231,23647
12,750,-0.07948650011538907,31469
13,765,-0.0008547008547000773,21555
14,780,-0.017951940091814462,46154
15,795,-0.11725235788499774,33654
16,810,0.029090660186857707,31993
17,825,-0.013691596782481762,44078
18,840,-0.09764788515237117,42123
19,855,-0.049688048524602395,29958
20,870,-0.06004218902742246,41015
21,885,0.03942947267366423,66970
22,900,-0.24402818353670266,77897
23,915,-0.0980510209347421,73210
24,930,0.673193568780211,123298
