time,open,high,low,close,volume
570,18.62,18.835,18.6,18.73,1217718
585,18.74,18.91,18.74,18.76,907861
600,18.765,18.77,18.57,18.71,714360
615,18.719,18.83,18.59,18.82,911019
630,18.82,18.8225,18.6501,18.75,820584
645,18.75,18.77,18.65,18.76,646995
660,18.76,18.8,18.71,18.8,433989
675,18.8,18.83,18.7,18.71,665736
690,18.72,18.8401,18.71,18.76,480806
705,18.75,18.83,18.7,18.73,588877
720,18.73,18.82,18.68,18.74,637936
735,18.74,18.805,18.705,18.74,451492
750,18.74,18.78,18.7,18.7,371357
765,18.71,18.8,18.7,18.78,420188
780,18.78,18.84,18.75,18.76,554265
795,18.7501,18.76,18.665,18.68,463686
810,18.68,18.74,18.57,18.71,468963
825,18.71,18.71,18.575,18.64,642316
840,18.64,18.65,18.52,18.59,714371
855,18.581,18.6,18.43,18.475,675613
870,18.47,18.5,18.37,18.38,1391569
885,18.38,18.48,18.36,18.39,2220876
900,18.4,18.48,18.38,18.435,1732955
915,18.43,18.43,18.3,18.315,856639
930,18.32,18.43,18.29,18.41,1475335
945,18.41,18.42,18.325,18.37,1824736
