time,open,high,low,close,volume
570,40.5,40.85,40.25,40.63,1143195
585,40.62,40.85,40.5,40.5525,233818
600,40.59,40.7,40.25,40.69,246900
615,40.67,41.1,40.65,41.0,290169
630,41.0,41.0,40.87,40.97,179545
645,40.96,41.2,40.96,41.12,242710
660,41.12,41.3,41.11,41.25,178094
675,41.25,41.67,41.21,41.67,142660
690,41.635,42.25,41.6,42.24,219754
705,42.21,42.54,42.1,42.51,153792
720,42.54,42.75,42.32,42.63,165185
735,42.63,43.04,42.49,43.0,128342
750,43.0,43.24,42.76,43.24,90167
765,43.24,43.46,42.97,43.29,126898
780,43.31,43.49,43.09,43.44,121075
795,43.41,43.6,43.18,43.35,143618
810,43.33,43.44,43.18,43.2,112785
825,43.195,43.26,43.07,43.155,61215
840,43.16,43.55,43.0901,43.46,80921
855,43.44,43.98,43.33,43.975,102292
870,43.97,44.3,43.95,44.2,104233
885,44.22,44.3,44.02,44.21,164415
900,44.23,44.92,44.16,44.78,213102
915,44.78,44.9,44.42,44.4495,241088
930,44.44,44.98,44.42,44.89,300624
945,44.92,45.07,44.83,45.005,436779
