time,open,high,low,close,volume
570,45.37,45.79,45.21,45.58,23568
585,45.64,46.25,45.64,46.16,45347
600,46.12,46.21,45.91,45.92,40213
615,45.89,46.15,45.845,46.04,36050
630,45.97,46.09,45.84,46.0,35415
645,45.9201,46.05,45.817,45.91,8066
660,45.94,46.04,45.9,46.04,13693
675,46.06,46.06,45.87,45.96,8802
690,45.99,46.031,45.9,45.91,9470
705,45.94,45.99,45.8901,45.8901,10141
720,45.9,45.96,45.81,45.81,15073
735,45.82,45.87,45.6196,45.65,19061
750,45.71,45.735,45.61,45.6375,5655
765,45.64,45.67,45.53,45.5305,7049
780,45.58,45.61,45.34,45.34,10155
795,45.32,45.345,45.03,45.25,51048
810,45.24,45.37,45.2,45.24,23333
825,45.24,45.28,45.19,45.24,20866
840,45.21,45.32,45.19,45.31,13601
855,45.33,45.534,45.28,45.522,35539
870,45.47,45.57,45.37,45.495,26728
885,45.51,45.6,45.51,45.6,10564
900,45.57,45.61,45.49,45.58,13458
915,45.56,45.59,45.51,45.55,12457
930,45.53,45.58,45.48,45.55,18967
945,45.56,45.7,45.48,45.67,63125
