time,open,high,low,close,volume
570,43.4,43.4,42.81,42.92,14534
585,43.0,43.17,42.495,42.53,13846
600,42.6,42.89,42.37,42.415,26132
615,42.46,42.53,42.14,42.36,46500
630,42.46,42.564,42.28,42.36,11544
645,42.38,42.46,42.26,42.3,8508
660,42.29,42.61,42.28,42.58,24872
675,42.57,42.78,42.57,42.58,12224
690,42.58,42.606,42.32,42.45,24744
705,42.45,42.57,42.36,42.46,19326
720,42.4,42.46,42.08,42.1,19096
735,42.1,42.1,41.825,41.85,12814
750,41.885,42.16,41.86,42.16,19301
765,42.0601,42.26,42.045,42.12,19809
780,42.07,42.2,41.8,41.83,32164
795,41.8,41.85,41.58,41.71,14258
810,41.72,41.72,41.52,41.6717,10543
825,41.69,41.94,41.64,41.89,10602
840,41.92,42.05,41.87,41.98,7571
855,42.04,42.17,42.01,42.11,7054
870,42.09,42.11,41.92,41.95,9377
885,41.94,41.995,41.82,41.97,12091
900,41.97,42.03,41.895,41.97,21189
915,41.98,42.01,41.9,41.98,25341
930,41.99,42.09,41.9401,42.06,21900
945,42.06,42.22,41.97,41.98,122456
