time,open,high,low,close,volume
570,39.99,40.1,39.535,40.0,45879
585,40.06,40.42,40.06,40.41,31521
600,40.33,40.39,40.02,40.21,52482
615,40.29,40.39,40.07,40.24,48914
630,40.27,40.45,40.22,40.375,35827
646,40.34,40.37,40.165,40.27,42599
660,40.3,40.41,40.16,40.35,50575
675,40.32,40.36,40.205,40.305,34484
690,40.3,40.37,40.19,40.28,55545
705,40.28,40.33,40.2101,40.29,60922
720,40.28,40.34,40.23,40.28,90519
735,40.28,40.3,39.68,39.68,81254
750,39.64,39.64,39.205,39.57,55404
765,39.45,40.03,39.36,39.98,102626
780,39.98,40.04,39.745,39.97,55034
795,40.0,40.03,39.77,39.96,41462
810,39.98,40.04,39.94,39.99,26474
825,39.99,40.04,39.95,40.0,23296
840,40.0,40.0299,39.94,39.94,46504
855,39.94,40.04,39.905,39.98,51447
870,39.99,40.12,39.98,40.1,35597
885,40.08,40.27,40.06,40.25,39094
900,40.25,40.44,40.17,40.22,75309
915,40.21,40.27,40.14,40.2,39174
930,40.23,40.315,40.21,40.24,55278
945,40.245,40.32,40.19,40.3,153010
