time,open,high,low,close,volume
570,37.82,37.99,37.14,37.71,74437
585,37.73,37.94,37.55,37.66,38440
600,37.72,38.06,37.71,37.96,44184
615,37.94,38.3,37.9,38.225,41008
630,38.2,38.38,38.2,38.29,19351
646,38.3,38.3,38.0706,38.2,51895
660,38.16,38.17,38.0,38.055,27157
676,38.0599,38.0599,37.72,37.72,12849
690,37.76,37.79,37.68,37.79,15585
707,37.78,37.85,37.74,37.85,7618
720,37.84,37.8896,37.7,37.8,10038
735,37.7999,37.7999,37.39,37.42,134901
750,37.4,37.51,37.32,37.51,10385
765,37.5001,37.64,37.44,37.44,11432
780,37.42,37.49,37.29,37.39,13800
795,37.4,37.45,37.11,37.15,15056
810,37.1716,37.75,37.12,37.7101,74122
825,37.725,37.78,37.64,37.77,47008
840,37.75,37.76,37.68,37.72,21265
855,37.725,37.75,37.58,37.721,34212
870,37.72,37.85,37.68,37.81,17007
885,37.79,37.82,37.45,37.46,16377
900,37.47,37.58,37.465,37.535,26594
915,37.52,37.56,37.44,37.51,34710
930,37.52,37.705,37.5,37.59,45289
945,37.6,37.71,37.55,37.69,118874
