time,open,high,low,close,volume
570,18.32,18.88,18.28,18.78,2867056
585,18.7801,18.81,18.65,18.68,1346064
600,18.68,18.837,18.64,18.809,1499677
615,18.81,18.88,18.78,18.81,683940
630,18.81,18.86,18.78,18.82,667100
645,18.83,18.83,18.69,18.69,852561
660,18.69,18.701,18.54,18.54,986103
675,18.542,18.56,18.47,18.5,778780
690,18.49,18.52,18.4,18.42,537659
705,18.42,18.45,18.38,18.41,700924
720,18.41,18.5,18.4,18.46,538183
735,18.45,18.47,18.35,18.37,422813
750,18.37,18.44,18.28,18.34,817413
765,18.35,18.5,18.27,18.32,1049237
780,18.32,18.32,18.31,18.32,121364
