time,open,high,low,close,volume
570,64.34,64.395,63.06,64.275,90437
585,64.395,65.37,64.31,65.145,75887
600,65.13,65.26,64.7496,65.085,23254
615,65.05,65.05,64.86,64.98,9316
630,64.97,65.152,64.92,64.99,19161
645,64.995,64.995,64.42,64.655,14371
660,64.62,64.67,64.4,64.4,8998
675,64.45,64.49,64.14,64.155,12328
690,64.16,64.54,64.15,64.4,14563
705,64.4,64.5,63.965,63.97,18931
720,63.97,63.97,63.57,63.76,24501
735,63.77,63.8909,63.72,63.79,16865
750,63.79,63.82,63.35,63.709,61217
765,63.71,63.81,63.49,63.79,20094
780,63.845,64.09,63.79,63.79,26490
795,63.79,63.91,63.72,63.8,16781
810,63.795,63.89,63.68,63.68,16815
825,63.72,63.735,63.29,63.34,33654
840,63.36,63.53,63.35,63.46,18382
855,63.46,63.48,63.31,63.43,26558
870,63.4078,63.57,63.36,63.55,28282
885,63.57,63.57,63.44,63.5,51393
900,63.46,63.79,63.45,63.65,42443
915,63.6541,63.67,63.31,63.35,48187
930,63.33,63.57,63.31,63.53,58628
945,63.54,63.55,63.02,63.15,236273
