time,open,high,low,close,volume
570,34.0,35.36,34.0,34.67,663838
585,34.69,35.0,34.65,34.98,287954
600,34.965,35.46,34.93,35.11,385198
615,35.1195,35.5,35.02,35.42,351966
630,35.4219,35.47,34.73,34.925,258825
645,34.94,35.15,34.75,35.09,305014
660,35.08,35.74,35.06,35.415,333839
675,35.415,35.47,35.11,35.4,326971
690,35.38,35.51,35.24,35.29,207924
705,35.27,35.28,34.91,35.2,214280
720,35.145,35.34,34.81,34.9856,133978
735,35.0,35.01,34.45,34.475,164508
750,34.47,35.0,34.46,34.79,196881
765,34.81,35.08,34.75,34.9021,78775
780,34.89,35.43,34.85,35.22,192262
795,35.24,35.26,34.77,34.78,74322
810,34.79,34.83,34.62,34.7,97355
825,34.72,34.98,34.65,34.98,109256
840,34.95,35.07,34.86,34.86,98272
855,34.85,34.85,34.32,34.39,188547
870,34.43,34.59,34.13,34.22,107404
885,34.25,34.4,33.945,34.03,72371
900,34.0,34.2,33.82,34.06,110456
915,34.07,34.14,33.81,33.94,111512
930,33.95,34.01,33.72,33.8,200105
945,33.77,33.81,33.38,33.57,536937
