time,open,high,low,close,volume
570,79.63,79.78,77.1,77.835,764969
585,77.86,78.5,77.21,77.29,409621
600,77.29,78.04,77.15,77.64,348492
615,77.65,77.79,77.03,77.58,391682
630,77.565,77.95,77.5,77.95,163858
645,77.94,78.2,77.88,78.09,225878
660,78.08,78.17,77.61,77.6922,191106
675,77.695,77.845,77.45,77.53,165712
690,77.53,77.5599,76.7,76.865,433363
705,76.84,76.96,76.55,76.87,395980
720,76.87,77.18,76.65,77.07,206074
735,77.06,77.27,76.92,77.01,159723
750,77.0,77.45,76.81,77.432,188158
765,77.43,77.58,77.26,77.46,138405
780,77.46,77.82,77.32,77.78,89106
795,77.79,78.015,77.505,77.55,83971
810,77.56,77.71,77.52,77.61,51268
825,77.6,77.77,77.31,77.465,46863
840,77.53,77.53,76.6,76.77,96150
855,76.73,76.7498,76.24,76.55,167503
870,76.52,76.83,76.34,76.53,90557
885,76.55,76.59,76.3,76.42,188167
900,76.4,77.04,76.12,76.975,111811
915,76.96,77.13,76.71,76.95,133452
930,76.94,77.12,76.81,77.04,125528
945,77.05,77.065,76.5,76.68,313811
