time,open,high,low,close,volume
570,72.38,72.45,70.38,70.9487,458986
585,70.9534,70.9534,70.16,70.6666,254899
600,70.685,70.8533,69.38,69.38,511123
615,69.38,69.74,68.95,69.04,272328
630,69.01,69.29,68.34,68.4,353123
645,68.39,68.82,68.25,68.8,402681
660,68.8099,69.0,68.2,68.23,221482
675,68.23,68.23,67.53,67.64,341143
690,67.65,67.9,67.15,67.21,335645
705,67.21,67.5,67.05,67.44,237423
720,67.43,67.73,67.41,67.73,207913
735,67.72,68.375,67.72,68.3,129328
750,68.28,68.79,68.27,68.695,165358
765,68.695,68.9,68.4328,68.4328,171268
780,68.45,68.48,67.7,67.71,144402
795,67.705,67.82,67.53,67.775,114685
810,67.78,68.25,67.74,68.11,100951
825,68.15,68.42,67.91,68.05,154328
840,68.05,68.23,68.0,68.13,69230
855,68.125,68.39,67.975,68.39,178797
870,68.395,68.43,68.135,68.21,77587
885,68.185,68.5535,68.09,68.5075,89743
900,68.52,68.62,68.39,68.52,93235
915,68.525,68.54,68.4103,68.48,100407
930,68.47,68.51,68.33,68.42,183726
945,68.43,68.49,68.25,68.335,350442
