time,open,high,low,close,volume
570,6.18,6.19,6.1,6.1,1426507
585,6.11,6.14,6.07,6.12,1017660
600,6.115,6.145,6.11,6.13,826559
615,6.13,6.15,6.11,6.13,565996
630,6.14,6.14,6.05,6.0603,770875
645,6.06,6.07,5.9354,5.95,1976430
660,5.945,6.015,5.92,6.0,1540264
675,6.005,6.055,6.005,6.03,775939
690,6.035,6.06,6.02,6.03,561233
705,6.0328,6.075,6.03,6.035,397377
720,6.04,6.04,6.0,6.025,590969
735,6.03,6.065,6.0,6.055,2220291
750,6.055,6.08,6.04,6.055,1727735
765,6.06,6.06,6.03,6.045,653212
780,6.045,6.06,6.03,6.04,263796
795,6.04,6.06,6.03,6.04,464275
810,6.04,6.05,6.01,6.04,592495
825,6.03,6.05,6.02,6.025,725203
840,6.03,6.08,6.025,6.075,378131
855,6.07,6.08,6.035,6.06,818393
870,6.06,6.08,6.05,6.055,400203
885,6.055,6.075,6.04,6.0529,543324
900,6.06,6.06,6.02,6.035,542953
915,6.03,6.04,6.0,6.03,841018
930,6.035,6.06,6.01,6.01,1701536
945,6.01,6.04,6.01,6.035,2534496
