time,open,high,low,close,volume
570,6.07,6.2,6.05,6.125,5642728
585,6.125,6.18,6.04,6.06,5468572
600,6.06,6.0613,5.94,5.98,3334245
615,5.985,6.005,5.96,5.97,1623121
630,5.965,6.03,5.965,5.995,2023534
645,5.995,6.05,5.99,6.045,1272940
660,6.045,6.06,6.03,6.055,1331567
675,6.05,6.07,6.02,6.03,857976
690,6.03,6.04,6.005,6.01,921200
705,6.0129,6.02,6.0,6.005,522009
720,6.005,6.02,5.98,5.9928,558934
735,5.995,6.0,5.96,5.965,1492042
750,5.96,5.98,5.96,5.96,723304
765,5.96,5.9672,5.91,5.91,1657243
780,5.9144,5.9199,5.87,5.89,2480457
795,5.895,5.91,5.89,5.9,593067
810,5.9,5.91,5.86,5.895,2116995
825,5.895,5.93,5.89,5.925,1013924
840,5.925,5.95,5.92,5.945,769122
855,5.945,5.96,5.91,5.92,1263925
870,5.92,5.93,5.89,5.895,1229838
885,5.89,5.91,5.89,5.9,1220527
900,5.905,5.91,5.89,5.89,805189
915,5.89,5.91,5.85,5.855,2925632
930,5.855,5.855,5.82,5.83,2687574
945,5.83,5.89,5.82,5.87,5957344
