,time,close,volume
0,570,0.4750729780779649,35617
1,585,0.1257645915509054,16341
2,600,0.2722232515713365,8249
3,616,-0.13701171735624992,11796
4,630,-0.4098536851005308,9046
5,645,0.36978869217590404,16173
6,660,-0.1229379306401369,10807
7,675,-0.06293806322413688,8053
8,690,-0.17194440464250543,6934
9,706,0.18878178541804438,19423
10,720,-0.46264367816092344,15870
11,736,-0.15685484451224357,12996
12,750,-0.012952995020281242,13334
13,765,-0.19322835554017878,6922
14,781,-0.2254595907041362,10093
15,795,-0.15053265400647922,9571
16,810,0.25986025293063963,12107
17,825,0.30225395089093277,10431
18,840,0.005756886675696915,8209
19,855,-0.17011706360649095,6495
20,870,-0.083686838080403,12218
21,885,0.29061403003972136,10032
22,900,0.10634934322094923,16754
23,915,0.43926798208587,24065
24,930,0.3095312812027443,55675
