,time,close,volume
0,570,0.11415300909030103,42173
1,585,0.01459544091500327,47092
2,600,0.28050490883590523,69287
3,615,0.04269260740735642,69030
4,630,0.23186340485050164,41368
5,645,0.27895470933445676,47226
6,660,-0.17663186755246651,45058
7,675,-0.09367619701028279,55857
8,690,-0.3774434497006819,98689
9,705,-0.313529599319802,222362
10,720,-0.12503657985049543,351585
11,735,0.2520963804267033,23148
12,750,-0.2527335124637497,25789
13,765,0.16599604265434312,19588
14,780,-0.40399999999999636,30437
15,795,0.3573583699420387,22113
16,810,0.11415300909030103,42173
17,825,0.01459544091500327,47092
18,840,0.28050490883590523,69287
19,855,0.04269260740735642,69030
20,870,0.23186340485050164,41368
21,885,0.27895470933445676,47226
22,900,-0.17663186755246651,45058
23,915,-0.09367619701028279,55857
24,930,-0.3774434497006819,98689
