,time,close,volume
0,570,-0.5390586379571188,111054
1,585,-0.9895103895732887,140584
2,600,0.10564184559160646,113609
3,615,0.13875952783744572,85358
4,630,-0.22480044198054214,84247
5,645,0.022855836809326048,69404
6,660,-0.14305333028152897,43037
7,675,0.05242538913936142,67532
8,690,0.006671877084977192,46769
9,705,-0.3827091984155839,55935
10,720,-0.6820152201136842,49816
11,735,-0.3945570889234057,51279
12,750,0.328677597524665,65072
13,765,0.32570473280681317,56945
14,780,0.3618609994256149,31573
15,795,0.20253745032101406,24840
16,810,0.2306651161904105,27514
17,825,0.009530707940977188,43558
18,840,-0.022878932316492764,44999
19,855,0.013344262920115526,52348
20,870,0.36467929115462006,67350
21,885,0.18579255692267202,57865
22,900,-0.09678153939577783,41273
23,915,-0.011387360030377514,49759
24,930,0.16295285735940837,96342
