,time,close,volume
0,570,0.5993897122929505,374252
1,585,-0.12002182214948111,94023
2,600,0.36960539189041114,95475
3,615,-0.0326228795128329,98716
4,630,0.0,58419
5,645,0.46541833531768245,67489
6,660,0.05408913890090562,60474
7,675,-0.1299826689774746,153671
8,690,-0.0650336006936788,65687
9,705,0.2594594594594539,76018
10,720,-0.05408328826392337,69584
11,735,-0.03246050638390082,44481
12,750,0.0,59094
13,765,0.04974801548676516,36811
14,780,-0.22328202904832953,73222
15,795,0.3241140881590289,65895
16,810,0.04319654427644929,66172
17,825,-0.10810810810810198,57817
18,840,0.04322455154528447,75583
19,855,0.0216076058772645,101116
20,870,0.1294777729823096,61441
21,885,0.4404339886131664,71790
22,900,-0.010743446497641938,84654
23,915,-0.021491510853208707,93949
24,930,0.25723472668809744,129261
