time,open,high,low,close,volume
570,89.0,90.13,88.04,88.105,116843
585,87.96,90.06,87.62,90.06,100427
600,89.9,89.96,88.8689,89.3,49214
615,89.23,90.34,89.23,89.88,78004
630,89.9,90.06,89.3601,89.61,47498
645,89.6,89.64,89.15,89.41,40833
660,89.42,90.04,89.01,90.03,35938
675,90.1,90.2862,89.92,89.92,76078
690,89.85,90.04,89.56,89.6229,36247
705,89.6,89.8062,89.4,89.4,36348
720,89.42,89.65,89.345,89.495,35895
735,89.47,89.47,88.91,89.03,53672
750,89.025,89.15,88.59,89.05,57893
765,89.07,89.331,88.83,89.331,36171
780,89.27,89.8,89.19,89.67,31981
795,89.723,89.7945,89.53,89.7834,24262
810,89.8,90.11,89.8,90.1043,28570
825,90.13,90.29,89.95,90.09,36219
840,90.06,90.4436,90.06,90.3027,30425
855,90.36,90.54,89.98,90.04,58948
870,90.05,90.355,89.99,90.14,65248
885,90.155,90.59,90.12,90.49,69305
900,90.47,90.6,90.335,90.59,113850
915,90.59,90.89,90.57,90.6,54886
930,90.61,90.71,90.42,90.69,68322
945,90.65,90.73,90.47,90.67,129308
