time,open,high,low,close,volume
570,43.56,44.12,43.54,43.95,123549
585,43.86,44.02,43.09,43.09,144518
600,43.09,43.15,42.77,42.79,119474
615,42.8,42.97,42.08,42.16,137748
630,42.18,42.65,42.14,42.15,44000
645,42.01,42.17,41.8,41.92,136483
660,41.9,42.37,41.86,42.36,109121
675,42.3676,42.84,42.34,42.74,139730
690,42.715,43.04,42.715,42.98,131990
705,43.01,43.24,42.96,43.01,77452
720,43.11,43.42,43.01,43.365,50978
735,43.39,43.45,43.08,43.08,94209
750,43.05,43.26,42.98,43.2,44567
765,43.215,43.525,43.21,43.52,49766
780,43.52,43.52,43.26,43.34,34813
795,43.34,43.51,43.3,43.445,26257
810,43.42,43.69,43.42,43.626,85224
825,43.62,43.84,43.585,43.785,27178
840,43.79,44.02,43.79,43.97,42253
855,43.95,44.23,43.82,43.8513,64307
870,43.88,43.92,43.71,43.7658,77039
885,43.72,43.83,43.54,43.5797,55040
900,43.585,43.79,43.585,43.6,41778
915,43.6,43.73,43.41,43.41,61203
930,43.41,43.49,43.26,43.32,110635
945,43.3168,43.61,43.09,43.61,198067
