time,open,high,low,close,volume
570,69.49,69.5,67.18,69.39,373450
585,69.345,70.97,69.345,70.415,418851
600,70.415,70.98,70.415,70.73,217646
615,70.85,71.69,70.7301,71.24,294619
630,71.28,71.4889,70.71,70.82,143340
645,70.86,70.86,69.63,70.585,174273
660,70.6599,70.6599,68.98,69.335,113299
675,69.31,69.84,69.28,69.74,87493
690,69.7,70.99,69.58,70.935,107792
705,70.99,71.6,70.8701,71.5,158801
720,71.5,71.69,71.33,71.445,136857
735,71.435,72.09,71.36,71.84,165143
750,71.93,72.015,71.52,71.87,82945
765,71.94,71.95,71.71,71.86,66017
780,71.8885,71.9,71.7201,71.775,60332
795,71.8,72.09,71.76,72.03,133270
810,71.97,71.9814,71.79,71.84,135364
825,71.85,72.03,71.72,71.8818,122797
840,71.9236,72.02,71.5,71.715,95090
855,71.73,71.75,71.38,71.5,112826
870,71.5,71.67,71.42,71.635,97589
885,71.63,71.7,71.23,71.23,126558
900,71.22,71.33,70.99,71.0,120788
915,71.02,71.04,70.6,70.68,201948
930,70.68,70.75,70.17,70.19,211931
945,70.225,70.91,69.88,70.89,416703
