,time,close,volume
0,570,-0.14213518635501626,1088358
1,585,-0.8360538259415535,517939
2,600,0.29374404572879514,527431
3,615,-0.5588376177550604,408914
4,630,0.31038599283724677,367161
5,645,0.11923688394275953,236156
6,660,0.23790642347343155,287067
7,675,0.01585791309864433,266417
8,690,0.1682859372798429,249768
9,705,-0.16872846293762075,198245
10,720,0.1268609439341172,1072582
11,735,-0.13480294980572652,179989
12,750,0.1047193410761199,190002
13,765,0.12484177215190571,126044
14,780,-0.015825288811528906,210342
15,795,-0.07918910357934299,172568
16,810,-0.12527552687080862,152771
17,825,-0.3357199681781997,201059
18,840,0.26184241847179107,259119
19,855,0.0792832791564214,171574
20,870,0.031703257509714075,173060
21,885,-0.039644782746588295,166811
22,900,-0.3143373463310362,220744
23,915,-0.10111642082902354,473551
24,930,-0.4621660534314594,334177
