,time,close,volume
0,570,-0.09408812921435654,349144
1,585,-0.5201765447667173,207402
2,600,0.11021886317115459,250579
3,615,-0.1261232855115849,192354
4,630,-0.12628255722178106,168115
5,645,0.07886435331229835,214575
6,660,0.04729623206684713,171253
7,675,-0.14209030628354327,159249
8,690,-0.18981335020563833,185844
9,705,0.18945374171140597,192691
10,720,-0.4280957666085352,211094
11,735,0.07129842351263838,205969
12,750,-0.38969301733737005,274956
13,765,0.21426870883264043,180417
14,780,-0.3903760356915305,279675
15,795,0.10346199761242313,237400
16,810,-0.023881547524280476,233004
17,825,0.2540892488486527,203572
18,840,0.21392916567625075,378440
19,855,-0.4217059197962976,218319
20,870,0.17474185861794986,143224
21,885,-0.1909915645392401,217934
22,900,-0.27130545802745243,247209
23,915,0.20703933747412417,328261
24,930,-0.03186235462800067,345358
