time,open,high,low,close,volume
570,174.57,175.04,171.24,173.165,214711
585,173.0,179.5,172.93,179.245,183540
600,179.07,180.99,178.42,179.23,179369
615,179.2301,181.8921,174.1,181.73,159501
630,181.5,182.9,180.855,180.855,154048
645,180.97,181.23,179.505,180.655,115268
660,180.73,180.805,179.58,180.06,102760
675,179.94,181.05,179.51,180.56,119897
690,180.45,181.21,179.81,180.675,116673
705,180.6554,180.72,179.8,180.02,67774
720,180.103,181.11,179.29,179.6,97189
735,179.47,179.68,178.65,179.135,41275
750,179.135,179.83,178.77,179.415,42102
765,179.5,180.13,179.14,180.13,80784
780,180.0535,180.62,180.05,180.495,36823
795,180.51,180.83,180.34,180.69,25295
810,180.66,180.87,180.17,180.37,23140
825,180.37,180.455,179.66,179.75,25275
840,179.755,180.27,178.74,179.35,41623
855,179.42,179.845,179.11,179.36,23152
870,179.35,179.845,179.09,179.755,48582
885,179.7275,180.26,179.42,180.09,35814
900,180.19,180.41,179.71,180.38,36324
915,180.4,180.533,180.11,180.2683,52300
930,180.19,180.52,179.84,180.19,73561
945,180.095,180.6,179.6,180.34,250028
