time,open,high,low,close,volume
570,89.4,90.12,89.11,90.05,188149
585,89.98,90.38,89.2,90.11,106092
600,90.2,91.4492,90.14,91.01,92626
615,90.93,91.26,90.63,91.08,65506
630,91.18,91.38,91.01,91.29,40267
645,91.34,91.4,91.11,91.29,66230
660,91.23,92.34,91.23,92.2,95141
675,92.15,92.24,91.55,92.219,68265
690,92.16,92.19,91.83,92.145,38453
705,92.11,92.11,91.89,92.11,36971
720,92.16,92.24,92.0201,92.145,32341
735,92.13,92.55,92.12,92.5,203030
750,92.48,92.6,92.245,92.5,66267
765,92.52,92.8,92.52,92.73,46734
780,92.72,92.73,92.34,92.355,54991
795,92.38,92.8,92.31,92.8,39946
810,92.78,92.81,92.28,92.376,35358
825,92.41,92.5,92.3,92.32,21023
840,92.3699,92.797,92.1327,92.17,160240
855,92.175,92.75,92.09,92.73,74304
870,92.75,92.77,92.46,92.66,44690
885,92.655,92.97,92.62,92.905,36896
900,92.905,92.93,92.62,92.75,45158
915,92.71,92.87,92.445,92.445,46154
930,92.48,93.11,92.29,92.99,91380
945,92.97,93.16,92.78,93.03,159534
