time,open,high,low,close,volume
570,76.5,76.68,74.4,74.81,361095
585,74.71,75.24,74.3737,74.885,163483
600,74.97,77.0799,74.5,76.98,144381
615,76.98,77.4547,76.34,76.48,104621
630,76.44,76.64,76.1,76.62,75420
645,76.638,76.66,75.77,75.89,95092
660,75.91,76.09,75.55,75.58,63139
675,75.52,75.57,74.9,74.985,101103
690,75.0,75.45,74.82,75.41,124088
705,75.46,76.31,75.46,76.2478,49398
720,76.17,76.38,76.13,76.15,46840
735,76.06,76.06,75.4,75.45,62641
750,75.42,75.67,75.17,75.67,87243
765,75.64,76.04,75.6089,75.88,54940
780,75.8001,76.69,75.8001,76.68,57628
795,76.66,77.29,76.6,77.19,87352
810,77.11,77.15,76.29,76.29,70236
825,76.36,76.535,76.1,76.28,77711
840,76.23,76.23,75.7055,76.0995,104568
855,76.11,76.13,75.47,75.54,58907
870,75.61,76.16,75.45,75.98,67565
885,75.97,76.37,75.9,76.37,68804
900,76.37,76.9,76.28,76.85,99856
915,76.84,77.3399,76.82,77.3399,181718
930,77.305,77.36,77.01,77.335,207661
945,77.35,77.4197,76.62,76.86,410682
