time,open,high,low,close,volume
570,136.63,137.05,135.181,135.75,178917
585,135.82,136.86,135.64,136.325,125745
600,136.34,137.355,136.21,137.335,89694
615,137.3,137.3,135.68,135.94,81926
630,135.97,136.2,135.42,135.875,92468
645,135.89,137.2328,135.7606,136.45,63793
660,136.41,136.73,136.21,136.73,58075
675,136.77,137.01,136.63,137.01,33838
690,137.03,137.24,136.7975,137.04,39509
705,136.985,136.99,136.38,136.53,43963
720,136.5159,136.76,136.35,136.61,58685
735,136.62,136.64,136.275,136.32,39210
750,136.32,136.63,136.16,136.405,55270
765,136.39,136.39,136.11,136.2,34872
780,136.2,136.64,136.17,136.56,48154
795,136.57,136.78,136.01,136.02,51884
810,136.035,136.5,135.9,136.38,43611
825,136.38,136.39,135.94,136.025,38029
840,135.92,136.01,135.38,135.56,85646
855,135.54,136.33,135.44,136.25,46484
870,136.25,136.31,136.0501,136.16,36087
885,136.23,136.61,136.23,136.495,31011
900,136.46,136.51,136.25,136.44,28441
915,136.44,136.82,136.26,136.37,197114
930,136.3,136.8,136.3,136.57,67762
945,136.56,137.09,136.39,137.09,181858
