time,open,high,low,close,volume
570,105.87,106.34,104.17,105.0523,160929
585,105.0112,105.72,103.96,105.68,75791
600,105.85,106.7799,105.65,106.58,87349
615,106.6339,106.93,106.15,106.61,45195
630,106.62,106.76,105.495,106.015,46025
645,105.995,106.15,105.11,105.17,39444
660,105.17,105.78,104.81,105.535,47587
675,105.53,105.9286,105.29,105.9,28603
690,105.8683,105.99,105.475,105.88,29655
705,105.9,106.18,105.64,106.15,88181
720,106.29,106.36,106.17,106.21,39362
735,106.215,106.58,106.09,106.545,31542
750,106.54,106.82,106.24,106.82,44614
765,106.8,106.84,106.4,106.42,27814
780,106.38,106.89,106.38,106.81,26238
795,106.765,106.89,106.7,106.78,44443
810,106.82,107.7199,106.77,107.58,55706
825,107.55,107.56,107.17,107.4,41218
840,107.4,107.53,107.16,107.37,61950
855,107.39,107.52,107.05,107.09,46004
870,107.11,107.47,107.04,107.27,90872
885,107.29,107.36,107.05,107.24,38097
900,107.28,107.48,107.13,107.13,32301
915,107.09,107.18,106.785,106.82,52754
930,106.86,107.25,106.82,107.1,62272
945,107.12,107.3,106.85,107.11,156207
