time,open,high,low,close,volume
570,78.8,80.3667,78.0169,80.11,361781
585,80.18,80.71,79.3339,80.57,165494
600,80.69,81.29,80.25,80.93,142409
615,80.89,81.03,80.13,80.24,143488
630,80.22,80.51,80.03,80.265,294836
645,80.316,80.316,78.6,79.04,158014
660,79.0,79.22,78.7,79.18,93744
675,79.115,79.525,78.95,79.52,72760
690,79.5,80.2099,78.86,78.88,227172
705,78.9,79.16,78.25,79.09,470039
720,79.11,79.37,78.8,78.91,261002
735,78.9,79.32,78.86,79.28,382304
750,79.34,79.43,78.9,79.115,119550
765,79.14,79.52,79.0067,79.1,143281
780,79.09,79.32,78.87,79.15,117693
795,79.2,79.22,78.28,78.355,143999
810,78.37,78.52,78.01,78.03,142841
825,78.08,78.12,77.75,77.775,167204
840,77.718,77.76,77.19,77.4,193628
855,77.41,77.65,77.2,77.25,131770
870,77.25,78.19,77.23,78.15,158775
885,78.18,78.58,78.17,78.41,150773
900,78.38,78.7,78.15,78.26,168244
915,78.2614,78.52,78.175,78.36,95996
930,78.36,78.57,78.0,78.32,156162
945,78.3,78.48,78.11,78.15,494461
