time,open,high,low,close,volume
570,46.68,46.68,46.0,46.25,29194
585,46.3,46.47,46.2,46.47,21980
600,46.4001,48.1,46.4001,48.0799,107575
615,48.05,48.05,46.66,47.02,49646
630,47.07,47.46,46.62,47.19,34664
645,47.19,47.44,47.06,47.06,27246
661,47.1942,47.29,47.08,47.23,8715
675,47.2299,47.37,47.145,47.33,42232
690,47.36,47.5999,47.29,47.435,18595
705,47.486,47.5001,47.47,47.5,19538
720,47.49,47.66,47.47,47.66,17169
735,47.65,47.6799,47.51,47.61,6558
750,47.63,47.75,47.61,47.7,3631
765,47.6812,47.78,47.57,47.622,13940
780,47.65,48.0,47.65,48.0,21738
795,48.0,48.05,47.84,48.0,21882
810,48.04,48.4,48.0,48.4,33496
825,48.39,48.58,48.0,48.42,70666
840,48.43,48.43,47.77,47.86,74156
855,47.82,47.87,45.96,45.98,101255
870,45.98,46.86,45.51,46.45,54346
885,46.49,46.5,46.38,46.4,41850
900,46.41,46.49,45.35,45.44,55047
915,45.5,45.9999,44.58,45.23,41938
930,45.2,45.53,45.11,45.37,21836
945,45.37,45.63,45.0,45.0,66578
