time,open,high,low,close,volume
570,33.99,34.5,33.99,34.09,5306
585,34.0,34.35,34.0,34.3,9319
600,34.28,34.65,34.28,34.6,15127
616,34.56,34.9804,34.52,34.9804,21760
630,34.94,34.97,34.85,34.9368,10100
645,34.91,34.9372,34.85,34.9,6200
661,34.89,34.93,34.87,34.92,3150
675,34.9,34.97,34.8,34.8,14244
690,34.89,34.94,34.89,34.94,1597
705,34.9,34.932,34.89,34.89,91959
720,34.87,34.87,34.75,34.75,3300
735,34.72,34.72,34.56,34.57,3300
750,34.57,34.57,34.55,34.55,15000
765,34.55,34.72,34.55,34.682,3500
783,34.7,34.7,34.61,34.67,2815
795,34.67,34.67,34.65,34.65,2144
812,34.65,35.0,34.65,34.99,11415
825,35.0,35.0,34.88,34.9836,6356
841,34.95,34.95,34.81,34.89,5800
855,34.94,34.95,34.87,34.95,8500
870,34.94,34.95,34.85,34.86,5846
885,34.84,35.0,34.84,34.98,9173
900,34.98,35.25,34.98,35.25,18218
915,35.23,35.23,35.02,35.06,8594
930,35.14,35.14,34.91,34.95,20485
945,34.946,35.12,34.92,34.96,8617
