time,open,high,low,close,volume
575,34.018,34.018,33.93,33.93,8720
588,33.97,33.98,33.75,33.85,5126
600,33.76,33.88,33.67,33.8256,6310
619,33.7261,33.88,33.7261,33.78,3218
632,33.75,33.75,33.54,33.54,2691
650,33.59,33.64,33.51,33.51,5451
660,33.5,33.55,33.3,33.39,16566
675,33.45,33.53,33.34,33.428,4400
690,33.38,33.39,33.3,33.35,8850
708,33.3,33.45,33.2857,33.36,13663
720,33.35,33.45,33.35,33.45,8836
738,33.47,33.5,33.44,33.45,10684
750,33.46,33.51,33.39,33.43,9699
769,33.43,33.46,33.31,33.37,3100
781,33.37,33.37,33.3,33.3,2290
795,33.3,33.443,33.29,33.32,4277
812,33.32,33.4474,33.3,33.4474,1550
826,33.36,33.47,33.36,33.41,5158
842,33.44,33.477,33.423,33.45,1782
855,33.5,33.56,33.5,33.56,1730
870,33.53,33.53,33.4,33.4,4165
885,33.44,33.44,33.4,33.43,10257
900,33.4,33.48,33.36,33.48,8923
917,33.44,33.51,33.44,33.51,3040
931,33.5,33.76,33.47,33.75,8250
946,33.757,34.49,33.75,34.37,17255
