,time,close,volume
0,570,-0.23130715438408112,123616
1,585,0.34308995389728014,115590
2,600,0.05224030540486054,112258
3,615,0.001339477068151375,80458
4,630,0.24585783003741743,56679
5,645,-0.4078566062037088,57230
6,660,0.5125467164976016,44218
7,675,0.25030622570165567,84297
8,690,0.3714118957924278,79862
9,705,0.49627791563275314,53863
10,720,-0.23814563928873234,68858
11,735,-0.04765182400593181,35038
12,750,-0.22818934408830757,53404
13,765,-0.7161945483698575,49051
14,780,0.6108897742363908,67516
15,795,0.21996660747886043,37605
16,810,-0.2311002496945239,28764
17,825,0.17712818989839163,40483
18,840,-0.08173663818268476,104792
19,855,0.538457477696252,38348
20,870,1.276839691473832,95067
21,885,-0.015637216575450162,59217
22,900,0.2106577202153396,58314
23,915,0.6793408069432235,62368
24,930,-0.01033324722293041,134226
