,time,close,volume
0,570,-0.540238450074514,44590
1,585,-0.33176019812158686,12993
2,600,0.016351701744958577,13624
3,615,0.1422906461394947,10230
4,630,0.19091078413112153,12817
5,645,-0.0862169404637084,16317
6,660,0.002330133283634949,13494
7,675,-0.2804000373866823,12597
8,691,0.08871457253583497,9826
9,707,-0.08879334517244497,6732
10,721,-0.19197452825771252,6398
11,735,0.03744441844138193,7893
12,750,0.10753693659995782,8239
13,765,0.06914983086324973,7941
14,780,0.014949079697286127,9812
15,795,0.13426776481960825,11816
16,811,0.18263947098817293,10459
17,826,-0.07922822388964716,10671
18,840,-0.23356845891530806,10111
19,855,-0.19137784088914103,17577
20,870,-0.009876427635282872,21610
21,885,0.07950984518966181,26422
22,900,-0.009354974507699253,21578
23,915,-0.051478846873823106,27066
24,930,-0.14059424500890963,30806
