,time,close,volume
0,570,-0.7256392536282041,441155
1,585,-0.5328868292886245,336486
2,600,0.37170346784800035,420916
3,615,0.6669416941694162,433513
4,630,-0.19979331725800348,235645
5,645,-0.3040563886393461,254651
6,660,0.02763385146804286,174212
7,675,0.0,172818
8,690,-0.31185031185030393,157413
9,705,0.12458471760795847,135557
10,720,0.11752506049085096,196144
11,735,-0.4444135823901221,233647
12,750,-0.2506091193873896,196871
13,765,0.28114261913852423,181868
14,780,0.03816529040316898,170776
15,795,-0.2504347826087051,117074
16,810,0.12506079344126092,134678
17,825,0.19416129255946266,143237
18,840,-0.12497396375755523,135516
19,855,0.006942515967780412,143203
20,870,0.15942330352811962,125554
21,885,-0.08324661810614259,139796
22,900,0.020807324178111482,161712
23,915,-0.06593330325849246,162951
24,930,0.23223865880442987,261875
