,time,close,volume
0,570,-0.5128925735965641,1915134
1,585,-0.11958356781092848,1273253
2,600,1.2503473186996465,1247951
3,615,0.12487859025945497,1147975
4,630,0.7573671164968485,1334751
5,645,-0.5538631957906476,893769
6,660,-0.15254472333934188,721902
7,675,-0.2502432920895212,500493
8,690,0.34635633139373784,402145
9,705,0.013990838078897555,395562
10,720,0.46863366882669255,356398
11,735,0.20638414969731106,428606
12,750,0.06627415500451579,556649
13,765,-0.6479380016606642,524577
14,780,-0.15246015246015165,368997
15,795,0.05540933647318471,429634
16,810,-0.08318314154998235,367687
17,825,0.31785516860144275,428400
18,840,-0.562851782363979,445496
19,855,-0.13220150292234742,516240
20,870,0.4833192538326299,325302
21,885,0.1258644536652752,459820
22,900,-0.13850415512464587,527250
23,915,0.06920415224913101,409060
24,930,-0.15248128638757893,676532
