,time,close,volume
0,570,0.27329192546583714,716635
1,585,-0.21578554236866554,279573
2,600,0.3473658092796309,248282
3,615,0.13215495168084299,195964
4,630,0.04128137384413092,181462
5,645,0.03301419610431829,217426
6,660,0.024754517699481095,194420
7,675,0.9440516571989056,132356
8,690,-0.505216462663267,256176
9,705,-0.10279182599399696,182081
10,720,0.0287734297928285,327824
11,735,0.08214227041234953,134290
12,750,-0.1274828309413177,97612
13,765,-0.6248448233054668,125791
14,780,0.22295623451692487,180762
15,795,0.24711696869852665,176950
16,810,-0.11545439551377253,158858
17,825,0.3451676528599619,110959
18,840,0.1149236578558417,151971
19,855,0.024620434961018577,165540
20,870,-0.06569762667323503,233076
21,885,-0.11510318178081112,203877
22,900,0.13137367599968042,149842
23,915,-0.008211528986701523,156941
24,930,0.46587658357171496,187248
