,time,close,volume
0,570,1.271996021740836,6567747
1,585,-0.8295214637579149,4001627
2,600,-0.664128221021872,2026198
3,615,-0.673055493648326,1919607
4,630,-0.6608123217628392,1190317
5,645,-0.49925598593136017,1421560
6,660,0.5872332795409728,1239298
7,675,-0.5680281309169685,810858
8,690,0.11707492795389918,934083
9,705,0.027009993697656366,806000
10,720,-0.37050424724380676,664668
11,735,-0.11308635273895146,553287
12,750,0.6203641267700587,589428
13,765,-0.2162454385727755,775162
14,780,-0.15792798483891088,706939
15,795,0.9917798427448172,351245
16,810,0.9674082607976222,1175435
17,825,1.3424576455398545,993647
18,840,0.1559313170051414,1024460
19,855,0.06637272203069176,1164933
20,870,0.789664707915654,1483919
21,885,0.012960642847885747,854844
22,900,0.6481243025152335,817309
23,915,-0.12893243940174615,954103
24,930,1.0461852513396188,1014875
