,time,close,volume
0,570,0.5568312284730189,244493
1,585,-0.028710881424049924,141906
2,600,0.19485357327067648,103712
3,615,-0.30178484177852194,67739
4,630,0.4719949653870294,96953
5,645,0.26031948196308713,65967
6,660,0.2809832707408794,68889
7,675,-0.5090077209036401,75793
8,690,0.26808122290668424,91215
9,705,0.039911055362331485,61721
10,720,-0.2744268480932993,46064
11,735,-0.2723077364061079,100685
12,750,0.037249283667620474,38271
13,765,-0.14663303576297218,32485
14,780,-0.45805707696742537,26913
15,795,-0.07500576967458773,40422
16,810,-0.26031121652107864,41257
17,825,0.12133117633464753,29696
18,840,0.10965545103018279,32708
19,855,-0.02886502713313207,33021
20,870,0.20164775018724107,32063
21,885,0.28151212225669836,42894
22,900,0.3577868735151845,43222
23,915,0.19140669637756139,88550
24,930,-0.6614136998907262,89371
