time,open,high,low,close,volume
570,1.77,1.79,1.75,1.765,4083195
585,1.765,1.78,1.76,1.775,2563934
600,1.77,1.8,1.77,1.8,3702012
615,1.8,1.82,1.79,1.81,4376531
630,1.8115,1.83,1.81,1.82,3213438
645,1.81,1.82,1.8,1.815,5002203
660,1.81,1.82,1.79,1.81,4063212
675,1.81,1.82,1.8,1.805,1503739
690,1.8015,1.82,1.8,1.81,2323453
705,1.805,1.81,1.79,1.801,2280537
720,1.805,1.81,1.79,1.795,2177831
735,1.8,1.81,1.78,1.785,11027507
750,1.785,1.79,1.78,1.79,882459
765,1.78,1.79,1.78,1.78,761003
780,1.785,1.79,1.78,1.785,415480
795,1.78,1.79,1.78,1.78,834695
810,1.785,1.79,1.78,1.7807,531689
825,1.78,1.79,1.78,1.7811,232244
840,1.7811,1.79,1.78,1.785,846703
855,1.785,1.79,1.78,1.79,698948
870,1.79,1.79,1.78,1.785,768048
885,1.78,1.79,1.78,1.79,1617561
900,1.785,1.79,1.78,1.79,1547494
915,1.78,1.79,1.78,1.785,881603
930,1.79,1.8,1.78,1.795,3775956
945,1.795,1.8,1.79,1.8,7577470
