time,open,high,low,close,volume
570,45.03,46.22,44.11,46.09,2868293
585,46.09,46.92,46.074,46.92,1494809
600,46.925,47.25,46.57,47.23,1267257
615,47.23,47.64,47.06,47.36,1162343
630,47.36,47.38,46.82,46.945,642214
645,46.97,47.115,46.4784,46.54,680144
660,46.55,46.75,46.3215,46.33,421716
675,46.315,46.41,46.0,46.315,630228
690,46.305,46.47,46.26,46.28,415385
705,46.29,46.6,46.23,46.59,275676
720,46.6,46.6356,46.225,46.35,274035
735,46.36,46.4,46.16,46.39,327244
750,46.38,46.4963,46.17,46.31,260096
765,46.31,46.365,46.04,46.05,308589
780,46.04,46.11,45.78,45.92,543481
795,45.92,45.96,45.68,45.81,457034
810,45.8,45.999,45.74,45.89,322487
825,45.89,46.25,45.86,46.22,262123
840,46.23,46.24,45.93,45.98,329792
855,45.98,45.98,45.71,45.74,345117
870,45.74,45.76,45.51,45.57,442266
885,45.57,45.625,45.3,45.4,484160
900,45.4,45.5,44.7,45.171,899406
915,45.17,45.49,44.86,45.415,656102
930,45.4,45.44,44.87,45.04,720330
945,45.04,45.06,44.58,44.59,1580053
