time,open,high,low,close,volume
570,174.44,174.63,173.47,173.47,85410
585,173.46,174.05,173.43,173.62,24159
600,173.7,173.89,173.23,173.52,17218
615,173.5499,174.02,173.46,173.9,13248
630,174.05,174.09,173.34,173.34,20978
645,173.47,173.47,172.33,172.65,21236
660,172.74,173.28,172.61,172.95,16100
675,172.9608,173.06,172.75,172.81,22045
690,173.04,173.36,172.98,172.98,87031
705,173.03,173.42,172.945,173.13,70370
720,173.12,173.6,173.02,173.59,12807
735,173.66,174.02,173.435,173.98,15085
750,173.9,174.03,173.83,173.9534,38692
765,173.97,174.46,173.96,174.17,24039
780,174.04,174.23,173.95,174.04,37908
795,174.04,174.28,174.03,174.23,45456
810,174.22,174.32,173.93,174.04,26988
825,174.03,174.1877,173.95,174.04,5319
840,174.135,174.23,173.85,173.85,17718
855,173.84,173.97,173.71,173.895,29250
870,173.85,174.07,173.71,173.9399,13883
885,173.94,174.09,173.85,173.86,36451
900,173.93,174.23,173.875,174.13,15269
915,174.18,174.56,174.16,174.51,40899
930,174.485,174.74,174.45,174.66,31820
945,174.71,174.78,174.4,174.63,114976
