time,open,high,low,close,volume
570,5.79,5.79,5.75,5.765,689621
585,5.76,5.78,5.75,5.775,392113
600,5.77,5.7997,5.77,5.785,380924
615,5.785,5.8,5.78,5.795,195549
630,5.795,5.8,5.78,5.79,366627
645,5.79,5.805,5.78,5.795,471357
660,5.795,5.83,5.79,5.825,609473
675,5.825,5.85,5.81,5.835,1097518
690,5.835,5.85,5.82,5.825,349255
705,5.83,5.84,5.82,5.84,410972
720,5.835,5.86,5.83,5.84,533320
735,5.84,5.86,5.84,5.86,374030
750,5.855,5.86,5.85,5.855,137910
765,5.855,5.87,5.835,5.835,487407
780,5.835,5.85,5.83,5.845,264869
795,5.845,5.87,5.845,5.865,652051
810,5.87,5.88,5.86,5.865,728040
825,5.865,5.91,5.865,5.875,988229
840,5.875,5.9,5.875,5.9,507521
855,5.9,5.92,5.89,5.895,652435
870,5.895,5.9,5.88,5.895,274917
885,5.895,5.91,5.89,5.9091,235223
900,5.905,5.92,5.9,5.905,362347
915,5.9001,5.91,5.9,5.905,96242
930,5.905,5.92,5.9,5.9,1108176
945,5.9,5.93,5.89,5.925,1977731
