,time,close,volume
0,570,0.13666757025391213,94777
1,585,0.12296237802470887,36858
2,600,-0.29076345205232046,41764
3,615,0.18069295749198433,34715
4,630,0.35672086873346753,16379
5,645,-0.42945131943266707,33691
6,660,-0.13240086909289253,34083
7,675,-0.07814358033499144,20342
8,690,-0.05098919029166332,18056
9,705,-0.1242278304375104,16410
10,720,-0.07322888283379832,12642
11,735,0.04766119697692662,16555
12,750,-0.027242389157530147,19577
13,765,0.049919448163184506,9047
14,780,0.020417422867520834,10592
15,795,0.08839728914979632,16825
16,810,0.05097244090029173,30734
17,825,-0.18611196223288806,18155
18,840,0.05784280367471825,15449
19,855,-0.18199103441059378,6331
20,871,0.18279252815552072,9788
21,885,-0.04084642877404137,9116
22,900,-0.030644209379395944,19406
23,915,0.03290332096621891,14215
24,931,-0.18072699993180477,21889
