,time,close,volume
0,570,1.2965823711933544,29730
1,585,0.0977003880003835,15624
2,600,0.13608785226908107,14524
3,615,-0.4909921460250598,9663
4,630,0.06169207114518172,23614
5,645,-0.9814257509248577,11481
6,660,-0.31535429285647537,17191
7,675,0.7178175292567899,17304
8,690,0.22096500752425505,11711
9,705,-0.06480757867450047,13844
10,721,-0.376918072934609,7832
11,735,-0.056473921491669445,27924
12,750,-0.0756748472134379,21176
13,765,-0.14773599386031883,24670
14,780,0.3936857394029632,58302
15,795,-0.07841637180835194,55629
16,810,-0.06507052496603545,6110
17,825,0.5557353025141235,10061
18,840,0.554546142781449,19066
19,855,-0.5461569202078069,32568
20,870,-0.26330350498940974,37672
21,885,0.5361192556956612,14627
22,900,-0.016133624371248493,15204
23,915,0.0531178267220558,16676
24,931,-0.535932255111372,19994
