time,open,high,low,close,volume
570,10.24,10.24,10.14,10.2,18250
588,10.2,10.25,10.2,10.249,10241
600,10.25,10.25,10.15,10.23,3300
615,10.23,10.27,10.2,10.25,45531
630,10.28,10.3,10.26,10.27,14759
645,10.27,10.39,10.27,10.39,7500
660,10.37,10.38,10.3,10.37,40800
677,10.37,10.37,10.33,10.37,25667
690,10.37,10.37,10.35,10.36,20591
706,10.34,10.34,10.26,10.26,10439
720,10.26,10.26,10.16,10.22,6919
735,10.19,10.22,10.19,10.19,3500
751,10.19,10.22,10.181,10.22,6200
766,10.2,10.22,10.2,10.2,9845
782,10.2,10.2,10.15,10.16,4600
796,10.12,10.14,10.07,10.12,3072
815,10.1,10.1,9.93,9.93,13300
826,9.95,9.95,9.86,9.86,7861
840,9.87,9.91,9.86,9.87,7200
855,9.86,9.86,9.41,9.5,32232
873,9.48,9.54,9.47,9.54,13430
885,9.54,9.6,9.5,9.599,17287
900,9.56,9.56,9.48,9.51,17600
915,9.51,9.64,9.48,9.6,18173
930,9.6,9.61,9.52,9.52,5750
946,9.52,9.62,9.41,9.62,12726
