time,open,high,low,close,volume
570,141.255,141.45,139.9,140.3,364759
585,140.235,140.9199,139.51,139.51,285827
600,139.5,140.74,139.24,139.51,277833
615,139.4402,140.3,139.3626,140.115,205885
630,139.9881,140.0783,138.81,139.89,212204
645,139.88,141.0,139.81,140.77,162301
660,140.73,141.205,140.27,140.55,191958
675,140.52,140.52,138.76,139.099,203059
690,139.08,139.33,138.31,139.1,225349
705,139.1794,139.81,138.93,139.7,106327
720,139.73,139.83,139.07,139.33,110118
735,139.24,139.54,138.9,139.155,109204
750,139.216,139.85,138.93,139.84,195599
765,139.77,139.98,139.56,139.76,79067
780,139.75,140.13,139.42,139.68,87871
795,139.74,140.65,139.74,140.65,171265
810,140.665,141.14,140.4,141.02,183792
825,141.0176,141.22,140.85,141.06,180859
840,141.0654,141.18,140.66,140.85,84636
855,140.85,141.37,140.85,141.37,157754
870,141.335,141.62,141.21,141.55,156282
885,141.56,142.238,141.53,142.19,247825
900,142.17,142.36,141.81,141.81,221825
915,141.845,142.51,141.67,142.455,177487
930,142.455,142.52,141.7,141.98,207735
945,141.965,142.02,141.55,141.55,368213
