time,open,high,low,close,volume
570,179.5,179.932,177.82,179.42,195353
585,179.82,181.14,179.4857,180.8,253411
600,180.97,181.4665,180.22,181.005,245706
615,181.025,181.045,179.5,180.0101,219113
630,180.0101,180.59,178.69,179.64,108378
645,179.8,180.06,178.8,179.52,100646
660,179.6,179.84,178.86,179.45,96618
675,179.38,179.38,177.8001,177.9,84374
690,177.9,178.4599,177.22,178.06,53329
705,178.03,178.27,177.6,178.0,67069
720,177.96,178.0,177.02,177.5,71284
735,177.65,179.27,177.65,178.57,89053
750,178.68,179.17,178.61,178.91,45340
765,178.99,179.35,178.67,179.22,79406
780,179.131,179.131,177.95,178.5217,31658
795,178.5107,178.85,178.01,178.01,30655
810,178.0,178.15,177.23,177.24,55888
825,177.295,177.897,176.4,176.59,60882
840,176.6,177.02,175.6,176.03,86507
855,176.01,177.0,176.0,176.59,59511
870,176.59,176.92,175.81,176.6,69979
885,176.8299,176.8777,175.31,175.8,111432
900,175.765,175.96,175.33,175.59,81684
915,175.695,176.22,175.53,175.94,70536
930,176.06,176.7,175.81,175.98,113312
945,176.14,176.79,175.97,176.22,242537
