time,open,high,low,close,volume
570,170.2,170.305,168.71,170.2,141032
585,170.21,171.3799,170.12,170.79,131196
600,170.83,170.89,169.88,170.3301,72313
615,170.48,170.62,169.68,169.9,48334
630,170.0,170.395,169.81,170.1,70953
645,170.15,170.285,169.82,170.0792,42950
660,170.01,170.81,169.92,170.46,75982
675,170.56,170.7,169.8711,170.1101,43912
690,170.16,170.57,170.01,170.2,50246
705,170.34,170.58,170.04,170.11,42391
720,170.11,170.24,169.55,169.725,68227
735,169.6911,170.59,169.68,170.22,53834
750,170.32,170.33,169.935,170.12,29903
765,170.07,171.2,170.02,170.99,184100
780,170.92,171.62,170.8501,171.13,145485
795,171.09,171.25,170.645,170.79,45565
810,170.77,171.3,170.77,171.05,36732
825,171.11,171.18,170.86,171.17,32396
840,171.15,171.255,170.9451,171.0,46126
855,170.9913,171.22,170.6472,170.66,61894
870,170.73,170.7699,170.405,170.5,45079
885,170.4681,171.2188,170.4681,171.12,33007
900,171.07,171.73,170.9715,171.65,94895
915,171.66,171.85,171.0,171.27,91556
930,171.3097,171.73,171.26,171.42,95840
945,171.36,171.7,171.07,171.7,256204
