time,open,high,low,close,volume
570,167.76,174.64,167.04,173.02,1433184
585,172.85,174.0,171.59,172.61,352264
600,172.47,173.2899,171.06,171.935,332422
615,171.91,172.32,170.07,171.67,447333
630,171.67,171.96,169.61,170.1,376601
645,170.03,171.57,169.93,171.47,337417
660,171.43,173.22,171.36,171.77,286666
675,171.69,172.0,170.8,171.97,281177
690,171.94,172.93,171.37,172.52,218128
705,172.51,172.56,171.41,172.345,233335
720,172.38,173.5699,172.13,173.5499,223491
735,173.55,174.01,172.75,173.75,284304
750,173.8599,174.63,173.25,173.655,285463
765,173.7004,174.23,172.64,173.85,508176
780,173.86,173.86,173.86,173.86,88251
