time,open,high,low,close,volume
570,160.66,163.24,159.41,163.0901,408633
585,163.1965,163.42,161.8,161.895,267753
600,161.805,163.18,161.0,162.6,232078
615,162.5949,163.31,162.16,162.32,190564
630,162.26,162.695,161.79,162.695,242341
645,162.61,162.72,162.16,162.44,118744
660,162.43,163.74,162.43,163.62,179986
675,163.65,163.83,163.3247,163.6,153307
690,163.57,164.03,163.46,163.95,137407
705,163.9392,164.275,163.69,164.24,125109
720,164.22,164.4599,163.61,163.773,119090
735,163.77,164.345,163.64,164.27,110353
750,164.241,164.265,163.88,164.25,122731
765,164.2354,164.43,163.86,164.38,100806
780,164.39,164.53,163.68,164.12,125570
795,164.06,164.7,164.05,164.6,121277
810,164.54,164.61,164.2501,164.44,102199
825,164.44,164.61,164.11,164.28,102612
840,164.28,164.7,163.97,164.22,109764
855,164.1969,164.23,163.18,163.43,112619
870,163.4,163.5652,162.97,163.2294,126774
885,163.27,163.41,162.5371,163.41,122833
900,163.43,164.0,163.26,163.65,124510
915,163.71,163.765,163.21,163.36,150173
930,163.36,163.62,162.7487,162.7487,226168
945,162.81,163.63,162.8,163.3,533752
