time,open,high,low,close,volume
570,26.01,26.17,25.71,25.97,606894
585,25.97,26.0,25.87,25.91,227523
600,25.9,25.9,25.73,25.74,368899
615,25.73,25.9,25.56,25.85,408782
630,25.86,25.88,25.75,25.8201,248617
645,25.82,25.83,25.65,25.72,309325
660,25.72,25.73,25.6,25.63,226823
675,25.63,25.72,25.62,25.7,124041
690,25.7,25.7799,25.67,25.77,181749
705,25.77,25.775,25.66,25.7,119851
720,25.69,25.695,25.58,25.61,121658
735,25.61,25.7,25.56,25.68,77048
750,25.69,25.73,25.66,25.7,114323
765,25.705,25.75,25.63,25.74,258072
780,25.73,25.735,25.7,25.72,90763
795,25.71,25.765,25.71,25.75,66099
810,25.76,25.81,25.72,25.76,167462
825,25.75,25.82,25.745,25.819,126716
840,25.8199,25.86,25.77,25.8,122358
855,25.7995,25.84,25.79,25.8,104206
870,25.8,25.81,25.69,25.705,114144
885,25.7,25.71,25.66,25.66,122520
900,25.66,25.69,25.5,25.51,197695
915,25.5045,25.59,25.5,25.575,178587
930,25.57,25.66,25.56,25.61,218357
945,25.615,25.64,25.57,25.585,526640
