,time,close,volume
0,570,-0.4776347093329451,66076
1,585,-0.156429052149083,46722
2,600,0.20145955615001018,24144
3,615,-0.1508590128170332,23418
4,630,-0.5897682073789436,16958
5,645,-0.015546694955561395,23738
6,660,0.23174759584678778,21814
7,675,0.12393154604604853,33025
8,690,0.1474067333939846,13747
9,705,-0.14329877311245973,18997
10,720,-0.106489336471279,13184
11,735,0.3952353694769182,8516
12,751,0.1759557389687592,17088
13,765,-0.08078717571663423,7904
14,780,-0.42296402982626574,18299
15,795,0.03644912613220926,8632
16,810,-0.025520899794007394,25279
17,826,-0.19268878478216372,12115
18,840,-0.07859838964693786,28338
19,855,0.10043185698502735,18593
20,870,-0.056639108390799865,14632
21,885,-0.19679633867277718,10548
22,900,-0.11729990286101545,17453
23,915,-0.055014578863411316,36265
24,930,-0.009169937277620681,39384
