,time,close,volume
0,570,0.5432568795807259,74985
1,585,0.33988611476127306,34989
2,600,0.12599086566224424,35682
3,615,-0.7048830775195164,34039
4,630,0.3266998050339897,41906
5,645,0.2750043790506107,17468
6,660,0.03502013657854062,26377
7,675,0.03325806508077174,25426
8,690,-0.06656040356623556,63622
9,706,-0.5680967437927764,4255
10,720,0.15214141236478923,13483
11,735,0.09137715922471672,6883
12,750,0.28418140930006247,6229
13,765,0.4323673604689735,6523
14,780,0.02093181461389603,15175
15,795,0.3424538469561637,14633
16,810,-0.2378483869000443,13865
17,825,-0.7443101526362463,8394
18,840,-0.05532722099271804,11147
19,855,-0.10461630431916363,15240
20,871,0.7650969239090591,11987
21,886,0.11502466059010583,11519
22,900,-0.26911314984708845,8154
23,915,-0.7446920883067529,16182
24,932,0.5567226890756414,17191
