time,open,high,low,close,volume
570,7.22,7.45,7.0691,7.44,2642156
585,7.45,7.66,7.3734,7.605,3080225
600,7.6012,7.76,7.5,7.76,3359137
615,7.762,8.0,7.75,7.91,5458205
630,7.91,7.91,7.75,7.8299,2724446
645,7.825,7.85,7.665,7.679,1278022
660,7.6781,7.76,7.675,7.715,1249380
675,7.715,7.775,7.71,7.715,959254
690,7.715,7.82,7.66,7.8087,2234086
705,7.805,7.88,7.8,7.8599,1693309
720,7.86,8.0,7.85,7.99,2350522
735,7.99,8.0,7.93,7.97,1332111
750,7.96,7.97,7.86,7.88,796271
765,7.8899,7.8899,7.83,7.87,570153
780,7.868,7.95,7.86,7.925,826598
795,7.925,7.945,7.9,7.92,810266
810,7.9198,7.93,7.88,7.885,529879
825,7.8843,7.95,7.87,7.95,664301
840,7.945,7.96,7.88,7.885,788345
855,7.89,7.9,7.84,7.8491,741404
870,7.845,7.85,7.79,7.8485,864952
885,7.85,7.855,7.81,7.82,492707
900,7.83,7.8399,7.79,7.81,739024
915,7.805,7.85,7.8,7.8064,739072
930,7.8,7.83,7.78,7.83,924367
945,7.825,7.945,7.8201,7.93,2998097
