time,open,high,low,close,volume
570,8.63,8.8551,8.5,8.505,8178315
585,8.505,8.64,8.5,8.505,4089884
600,8.501,8.61,8.25,8.2601,7380029
615,8.2644,8.33,8.16,8.275,5109701
630,8.2793,8.3599,8.22,8.2219,2951549
645,8.2299,8.238,8.15,8.172,2042913
660,8.17,8.24,8.11,8.12,2511398
675,8.112,8.1911,8.11,8.1642,2993436
690,8.165,8.17,8.11,8.1114,1291996
705,8.1106,8.19,8.11,8.135,1238400
720,8.14,8.14,8.1,8.1122,1551632
735,8.1199,8.26,8.1,8.26,1741036
750,8.26,8.3999,8.25,8.3285,1644370
765,8.325,8.38,8.3,8.3799,909839
780,8.3725,8.4,8.32,8.3565,889293
795,8.35,8.43,8.325,8.425,850274
810,8.425,8.5,8.42,8.475,1320959
825,8.4797,8.49,8.45,8.467,809988
840,8.4669,8.59,8.46,8.5895,1180397
855,8.5891,8.63,8.57,8.583,1087677
870,8.5815,8.64,8.58,8.5912,630461
885,8.5911,8.64,8.57,8.64,604266
900,8.6399,8.82,8.6317,8.815,1785487
915,8.8101,8.89,8.71,8.7551,1753483
930,8.758,8.79,8.74,8.7415,1395464
945,8.75,8.85,8.75,8.785,2878788
