time,open,high,low,close,volume
570,7.77,7.88,7.73,7.8014,1119727
585,7.81,7.88,7.775,7.7909,705801
600,7.795,7.81,7.69,7.705,515989
615,7.7,7.8,7.7,7.7707,421228
630,7.7799,7.79,7.73,7.745,299412
645,7.7441,7.8,7.7401,7.78,365437
660,7.785,7.84,7.765,7.795,463873
675,7.795,7.7999,7.705,7.72,337530
690,7.718,7.7294,7.66,7.698,534791
705,7.695,7.695,7.625,7.645,427571
720,7.65,7.66,7.62,7.62,336057
735,7.625,7.645,7.6,7.62,371486
750,7.6299,7.67,7.61,7.652,271806
765,7.65,7.71,7.64,7.705,266660
780,7.7027,7.75,7.69,7.745,441864
795,7.745,7.76,7.72,7.74,335203
810,7.74,7.76,7.665,7.6883,329006
825,7.6864,7.69,7.66,7.68,152919
840,7.6824,7.685,7.66,7.6799,176542
855,7.6771,7.7,7.67,7.695,216508
870,7.695,7.7185,7.64,7.64,324501
885,7.645,7.67,7.6401,7.655,167468
900,7.657,7.67,7.63,7.655,229942
915,7.655,7.67,7.6434,7.66,132607
930,7.66,7.665,7.635,7.655,335472
945,7.6516,7.66,7.61,7.62,625019
